,pm,day,aqi-bj-1,pm2.5-bj-1,pm10-bj-1,co-bj-1,no2-bj-1,so2-bj-1,o3-bj-1,aqi-bd-1,pm2.5-bd-1,pm10-bd-1,co-bd-1,no2-bd-1,so2-bd-1,o3-bd-1,aqi-lf-1,pm2.5-lf-1,pm10-lf-1,co-lf-1,no2-lf-1,so2-lf-1,o3-lf-1,aqi-ts-1,pm2.5-ts-1,pm10-ts-1,co-ts-1,no2-ts-1,so2-ts-1,o3-ts-1,aqi-tj-1,pm2.5-tj-1,pm10-tj-1,co-tj-1,no2-tj-1,so2-tj-1,o3-tj-1,aqi-zjk-1,pm2.5-zjk-1,pm10-zjk-1,co-zjk-1,no2-zjk-1,so2-zjk-1,o3-zjk-1,aqi-cd-1,pm2.5-cd-1,pm10-cd-1,co-cd-1,no2-cd-1,so2-cd-1,o3-cd-1,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-1-poly,co-bj-1-poly,so2-bj-1-poly,o3-bj-1-poly,so2-lf-1-poly,pm10-tj-1-poly,no2-cd-1-poly,so2-cd-1-poly,no2-bd-1-poly,so2-ts-1-poly,month-sin,WD-max-sin,WD-max-cos,WD-max-sint,WD-max-sine,WD-ext-sin,WD-ext-cos,WD-ext-sint,WD-ext-sine,o3-bj-1-exp,o3-lf-1-exp,so2-tj-1-exp,o3-tj-1-exp,o3-zjk-1-exp,o3-cd-1-exp,o3-bd-1-exp,o3-ts-1-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-1-log,pm10-zjk-1-log,so2-zjk-1-log,pm2.5-cd-1-log,pm10-cd-1-log,so2-bd-1-log,co-bd-1-hill,WIN-max-project1,WIN-max-project2,WIN-ext-project1,WIN-ext-project2,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-max-sine,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,WIN-ext-sine,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5-1_1,class-pm2.5-1_2,class-pm2.5-1_3,class-pm2.5-1_4,class-pm2.5-1_5,class-pm2.5-1_6,class-bj-1_1,class-bj-1_2,class-bj-1_3,class-bj-1_4,class-bj-1_5,class-bj-1_6,class-bd-1_1,class-bd-1_2,class-bd-1_3,class-bd-1_4,class-bd-1_5,class-bd-1_6,class-lf-1_1,class-lf-1_2,class-lf-1_3,class-lf-1_4,class-lf-1_5,class-lf-1_6,class-ts-1_1,class-ts-1_2,class-ts-1_3,class-ts-1_4,class-ts-1_5,class-ts-1_6,class-tj-1_1,class-tj-1_2,class-tj-1_3,class-tj-1_4,class-tj-1_5,class-tj-1_6,class-zjk-1_1,class-zjk-1_2,class-zjk-1_3,class-zjk-1_4,class-zjk-1_5,class-zjk-1_6,class-cd-1_1,class-cd-1_2,class-cd-1_3,class-cd-1_4,class-cd-1_5,class-cd-1_6,PRE-b_0,PRE-b_1,SimpClass-cd-1_1,SimpClass-cd-1_2,SimpClass-cd-1_3,SimpClass-cd-1_4,SimpClass-lf-1_1,SimpClass-lf-1_2,SimpClass-lf-1_3,SimpClass-lf-1_4,SimpClass-lf-1_5,SimpClass-tj-1_1,SimpClass-tj-1_2,SimpClass-tj-1_3,SimpClass-tj-1_4,SimpClass-ts-1_1,SimpClass-ts-1_2,SimpClass-ts-1_3,SimpClass-ts-1_4,SimpClass-zjk-1_1,SimpClass-zjk-1_2,SimpClass-zjk-1_3
55,4.499809670330265,26,4.290459441148391,3.9889840465642745,4.406719247264253,0.6931471805599453,3.871201010907891,3.828641396489095,44,4.90527477843843,4.634728988229636,5.1298987149230735,1.1314021114911006,4.07753744390572,4.77912349311153,45,4.499809670330265,4.204692619390966,4.770684624465665,0.8754687373538999,3.9318256327243257,4.248495242049359,41,4.23410650459726,3.871201010907891,4.465908118654584,1.1631508098056809,3.9889840465642745,4.709530201312334,42,4.060443010546419,3.58351893845611,4.189654742026425,0.9162907318741551,4.04305126783455,4.276666119016055,39,4.584967478670572,4.0943445622221,4.983606621708336,0.9162907318741551,3.7612001156935624,4.890349128221754,3.7612001156935624,4.290459441148391,3.8918202981106265,4.543294782270004,0.832909122935104,3.9512437185814275,4.2626798770413155,37,16.0,-36,138,-101,0.0,0.0,0.0,10258,10305,10193,61,3.044522437723423,80,-19,35,-45,3.1354942159291497,47,10,4.248495242049359,10,4.221444610495259,4.296468746312235,4.873141368144091,4.390473856226037,124.4524825944388,3.965650024560518,4.770717674766955,145.654,4.292734359284825,4.742808135155406,98.95493608248101,0.38268343236508967,0.6543437372433648,0.6888604362734987,4.586439808811539,0.38268343236508967,0.6543437372433648,0.6888604362734987,97.65101784500872,4.38623783707859,4.344994386088727,113.36925588344758,4.398405711738417,4.700135949988043,4.604547009726921,4.330239419184252,4.415198492206613,4.626633330204098,4.175789373496499,4.200759356398025,4.373777996841285,116.35267732541725,110.42232576031724,138.98734407199078,90.5618356179557,84.72290437872539,114.12520657456932,4.524459364635459,65.17459991087854,6385.979997477221,77.67258939463024,7650.256417218272,17.986121321159214,43.42233802803048,46.59790848456908,8.426565074063948,26.40515683319119,63.747687743278796,68.40969543479291,8.815654988002084,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
56,3.713572066704308,27,4.77912349311153,4.499809670330265,4.795790545596741,1.0296194171811581,4.110873864173311,4.060443010546419,56,5.700443573390687,5.517452896464707,5.8805329864007,1.7404661748405046,4.624972813284271,5.087596335232384,30,4.941642422609304,4.672828834461906,5.170483995038151,0.9932517730102833,4.1588830833596715,4.477336814478207,30,5.241747015059643,4.962844630259907,5.313205979041787,1.4350845252893227,4.330733340286331,4.912654885736052,32,4.927253685157205,4.663439094112067,5.187385805840755,1.1939224684724346,4.30406509320417,4.61512051684126,25,4.770684624465665,4.290459441148391,5.214935757608986,0.8754687373538999,3.58351893845611,4.653960350157523,4.189654742026425,4.663439094112067,4.382026634673881,4.969813299576001,0.9162907318741551,3.8501476017100584,4.110873864173311,61,20.0,-3,190,-98,0.0,0.0,0.0,10152,10198,10120,51,2.1972245773362196,73,12,123,-51,2.995732273553991,61,15,4.919980925828125,15,4.4901541618687455,4.661317099265254,4.955488149091515,4.181582246935539,136.22754418322657,4.64401536709958,4.631816011766265,140.036,4.899673326386648,4.839241807833991,98.95493608248101,0.7071067811865477,0.5347999967395702,0.23017401566350837,3.743484523364526,0.7071067811865477,0.5347999967395702,0.23017401566350837,47.40415284653825,4.29256889612208,4.469947104180346,118.87329888686669,4.61406095871447,4.410160079648646,4.361223532613293,4.531379519344892,4.524949656185594,4.517408646466935,4.330413852625539,3.9312297484786343,3.721935779780899,126.37468192572113,120.33266866843185,129.32662207435106,120.50412042821051,109.48505751020099,124.47132254664305,4.879003747043847,12.933089062370483,2060.9938091114636,10.441886207548881,1912.489745848255,43.133513652379406,43.133513652379385,15.787961751253729,7.830799627959258,96.16652224137049,96.16652224137044,35.199390133942735,8.771519823118389,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
57,4.77912349311153,28,4.143134726391533,3.713572066704308,4.330733340286331,0.6418538861723948,3.6635616461296463,3.367295829986474,56,5.393627546352362,5.135798437050262,5.493061443340548,1.3862943611198906,4.31748811353631,4.6443908991413725,56,4.248495242049359,3.6375861597263857,4.477336814478207,0.6418538861723948,3.4339872044851463,3.8501476017100584,48,4.356708826689592,4.02535169073515,4.6443908991413725,0.8754687373538999,3.713572066704308,4.394449154672439,57,4.3694478524670215,3.9318256327243257,4.672828834461906,0.9555114450274363,3.912023005428146,4.2626798770413155,49,4.23410650459726,3.7376696182833684,4.465908118654584,0.7884573603642702,3.4965075614664802,4.709530201312334,4.060443010546419,4.110873864173311,3.58351893845611,4.2626798770413155,0.6418538861723948,3.6109179126442243,3.871201010907891,61,33.0,-31,157,-123,0.0,0.0,0.0,10242,10276,10198,36,2.4849066497880004,80,0,70,-49,3.367295829986474,55,1,4.564348191467836,2,4.168946166601354,4.2312458021375035,4.708024657866835,4.181582246935539,106.24976382531446,4.288743010018815,4.285631366373911,126.11274,4.546484860131085,4.581020925755088,98.95493608248101,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.3826834323650898,0.6543437372433648,0.6888604362734987,61.53724164220754,4.29256889612208,4.297095625699146,113.06566376048038,4.316313207430562,4.488966126119096,4.361223532613293,4.265792279265726,4.3171713600820505,4.252886951940866,3.9377267992606635,4.028162461498604,4.01177392043684,98.06686452636684,88.34354416025336,131.59259122815433,73.69640381343237,69.54655585701471,109.61023885761591,4.692910621164651,47.76790410064392,2747.239107414602,53.780711900464546,3338.0743527410614,0.0,55.0,47.631397208144115,7.915854901172553,36.354926074683526,87.76855558857224,94.18726183051197,8.673690479690382,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
58,4.290459441148391,29,5.049856007249537,4.77912349311153,4.955827057601261,1.1939224684724346,4.330733340286331,4.276666119016055,32,5.537334267018537,5.318119993844216,5.783825182329737,1.589235205116581,4.394449154672439,4.969813299576001,40,5.318119993844216,5.0369526024136295,5.389071729816501,1.1314021114911006,4.219507705176107,4.574710978503383,28,4.962844630259907,4.6913478822291435,5.075173815233827,1.308332819650179,4.110873864173311,4.634728988229636,37,4.672828834461906,4.394449154672439,4.983606621708336,1.0296194171811581,4.110873864173311,4.795790545596741,28,4.718498871295094,4.330733340286331,5.153291594497779,0.9932517730102833,3.713572066704308,4.875197323201151,4.2626798770413155,4.8283137373023015,4.553876891600541,5.117993812416755,1.0647107369924282,4.007333185232471,4.2626798770413155,44,13.0,-31,136,-99,0.0,0.0,0.0,10111,10211,10067,67,3.8501476017100584,43,-21,28,-58,2.833213344056216,36,9,4.060443010546419,8,4.600658942634099,4.813875077191891,5.032039716591406,4.606442176664836,141.5592326826018,4.5040777712375295,4.842607887424017,145.654,4.6356689734895005,4.7052529588305525,98.95493608248101,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,4.642240575033896,0.3826834323650899,0.6543437372433648,0.475464584181889,103.03724151664538,4.538158186575843,4.50129931868416,120.48965152540244,4.555188202526891,4.3706886466077535,4.51426271370921,4.378602173461015,4.464621087657541,4.717634996168278,4.509243923888793,4.529404806852327,4.595545488321138,128.43048260866874,117.68964805372197,138.36652037032002,131.77252994048018,118.48656254315819,120.51957724432856,4.805259152187112,79.41744651622895,9424.960999033257,59.684277601843355,10101.992394658675,4.408728476930472e-15,36.0,31.17691453623978,8.216346939797544,21.812955644810124,52.66113335314334,34.699401453497074,8.678312011514421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
59,4.969813299576001,30,4.574710978503383,4.290459441148391,4.584967478670572,0.7884573603642702,3.8501476017100584,3.6888794541139363,68,5.5254529391317835,5.303304908059076,5.780743515792329,1.4586150226995167,4.48863636973214,4.852030263919617,57,5.056245805348308,4.787491742782046,5.170483995038151,0.7884573603642702,3.8918202981106265,4.290459441148391,56,5.521460917862246,5.298317366548036,5.605802066295998,1.5040773967762742,4.007333185232471,4.882801922586371,59,4.990432586778736,4.727387818712341,5.231108616854587,1.2237754316221157,3.8918202981106265,4.499809670330265,54,4.30406509320417,3.8918202981106265,4.584967478670572,0.7419373447293773,3.4011973816621555,4.6443908991413725,4.276666119016055,4.465908118654584,4.1588830833596715,4.605170185988092,0.7884573603642702,3.5263605246161616,3.7612001156935624,75,28.0,2,227,-118,0.0,0.0,0.0,10139,10166,10086,43,2.3978952727983707,84,11,92,-55,3.1780538303479458,55,3,4.465908118654584,8,4.3445662142950745,4.409470861411269,4.8233168557010515,3.990551706032705,126.53541465920698,4.673584511482914,4.167429272927112,118.76504,4.74579111571057,4.825731686676816,98.95493608248101,0.7071067811865476,0.5347999967395705,0.6759632927777782,4.3278587725950874,0.3826834323650899,0.6543437372433648,0.475464584181889,103.03724151664538,4.2375673589940765,4.2618500902670595,117.38769179653175,4.28975699850472,4.363593188635859,4.287435746858292,4.261963993511273,4.308430004027641,4.339189491299975,4.1296470364576,4.028162461498604,4.118884426764571,105.98039082810475,93.40627524018727,128.93674772641765,106.44001379063258,88.1970211105064,116.56943005714706,4.7348824193407655,53.27817410076366,4124.78901779984,36.82434818389109,6232.785253321748,38.890872965260115,38.890872965260115,53.125920445898764,8.322151449521524,32.91077518339773,79.45363979597066,52.353482894749966,9.089550632385903,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
60,4.912654885736052,31,5.25227342804663,4.969813299576001,5.209486152841421,0.8754687373538999,3.8918202981106265,4.1588830833596715,38,5.4680601411351315,5.231108616854587,5.683579767338681,1.308332819650179,3.9889840465642745,4.6443908991413725,41,5.365976015021851,5.099866427824199,5.5053315359323625,1.0986122886681098,3.8918202981106265,4.532599493153256,26,5.170483995038151,4.897839799950911,5.3612921657094255,1.840549633397487,4.060443010546419,5.4510384535657,31,5.0689042022202315,4.795790545596741,5.332718793265369,1.4350845252893227,3.8066624897703196,4.836281906951478,38,5.455321115357702,5.214935757608986,5.645446897643238,1.1631508098056809,3.970291913552122,5.337538079701318,3.9889840465642745,5.3612921657094255,5.093750200806762,5.476463551931511,0.8754687373538999,3.713572066704308,4.584967478670572,63,35.0,-14,100,-83,0.0,0.0,0.0,10157,10172,10133,71,4.007333185232471,0,-6,25,-36,2.995732273553991,45,9,4.143134726391533,4,4.775808767684789,4.505136431202783,4.990367278366136,4.498109559293475,139.228989678201,4.741346647331986,4.434263234009391,138.70474,4.214318313456008,5.000527313483683,98.95493608248101,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,4.642240575033896,0.9238795325112867,0.32402612725132407,0.5840872417395802,83.59710776655277,4.45359757515472,4.535819325511737,120.7491557487575,4.40934607973096,4.536600222423778,4.348284939725872,4.367688122549518,4.538461948164042,4.223200847210508,4.330413852625539,4.252442130585891,4.499037894167372,173.42668286257714,138.8259235014678,157.3899369460558,169.20077525607053,140.9419054462469,109.61023885761591,4.6449982817320805,59.99549306553522,7120.037309999498,70.5533623375682,7434.338188405677,5.5109105961630896e-15,45.0,38.971143170299726,8.439436449587086,57.28053101569978,23.72637280663557,49.18790709805658,8.553336227516104,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
61,4.204692619390966,1,5.19295685089021,4.912654885736052,4.990432586778736,1.0986122886681098,4.060443010546419,3.970291913552122,12,5.170483995038151,4.897839799950911,5.438079308923196,1.33500106673234,3.970291913552122,4.356708826689592,32,5.030437921392435,4.762173934797756,5.043425116919247,0.9162907318741551,3.58351893845611,3.4657359027997265,15,4.976733742420574,4.709530201312334,4.997212273764115,1.4350845252893227,3.784189633918261,4.663439094112067,9,4.30406509320417,3.9889840465642745,4.189654742026425,0.9555114450274363,3.5553480614894135,3.8066624897703196,21,5.484796933490655,5.25227342804663,5.765191102784844,1.2809338454620642,4.02535169073515,5.267858159063328,4.0943445622221,5.204006687076795,4.927253685157205,5.384495062789089,1.0647107369924282,3.970291913552122,4.584967478670572,18,1.0,18,67,0,0.6931471805599453,0.0,0.6931471805599453,10126,10157,10098,86,4.290459441148391,0,20,37,11,2.772588722239781,29,10,3.7376696182833684,10,4.6245535324855105,4.7268654969783865,4.923500759384291,4.963465975646415,91.09268002957943,3.965650024560518,4.795635161624451,138.70474,4.199076336903738,4.719761466743038,89.48002708540419,0.38268343236508967,0.6543437372433648,0.6888604362734987,4.586439808811539,0.38268343236508967,0.6543437372433648,0.6888604362734987,97.65101784500872,4.971310189170412,4.7903151465433025,100.16623585885553,4.705150839302322,4.467294333052124,4.948707578143126,4.493615480318632,4.981869431343644,5.157033040114858,4.574080326230177,4.793962712943673,4.940846700186931,175.32254283112246,143.97860282999005,154.51356159879322,157.36983731510702,135.09846402134173,99.98003871116092,4.661714597766746,118.75430801214091,11635.861771561094,137.7004315753723,13562.617372790273,11.0978195385876,26.792506442827317,28.7519009798405,7.943849206979737,15.690020726968676,37.87906083296276,40.649239316326224,8.295221885664983,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
62,1.791759469228055,2,4.499809670330265,4.204692619390966,4.584967478670572,0.7884573603642702,3.4657359027997265,2.995732273553991,73,5.537334267018537,5.318119993844216,5.860786223465865,1.410986973710262,4.0943445622221,4.532599493153256,39,4.532599493153256,4.248495242049359,4.90527477843843,0.6931471805599453,3.1780538303479458,3.4965075614664802,58,4.736198448394496,4.465908118654584,4.997212273764115,1.0296194171811581,3.4965075614664802,4.143134726391533,53,4.564348191467836,4.276666119016055,4.804021044733257,0.9932517730102833,3.5263605246161616,4.007333185232471,56,4.77912349311153,4.382026634673881,5.225746673713202,0.6931471805599453,2.8903717578961645,4.343805421853684,4.356708826689592,4.564348191467836,4.2626798770413155,4.948759890378168,0.6931471805599453,3.258096538021482,3.5263605246161616,85,47.0,41,208,-44,0.0,0.0,0.0,10106,10161,10071,51,2.302585092994046,81,37,92,0,3.7376696182833684,75,1,4.90527477843843,2,4.3445662142950745,4.409470861411269,4.5732604749151005,3.9194219654892306,92.22760068574426,4.379490897407869,3.851263999582582,102.74954,4.308709037141832,4.450300047412444,89.48002708540419,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.3826834323650898,0.6543437372433648,0.6888604362734987,61.53724164220754,4.222317817502628,4.255403605652308,106.50111981621808,4.281135507029383,4.3260088802432515,4.2538529091680894,4.390203267373805,4.337270276020628,4.092926164001746,3.6768092860218444,3.788087400925665,3.730244189017214,131.04774341680434,120.79633870211008,116.74737450617171,112.89761151253578,108.22127972643398,105.86621950941546,4.7074981383655645,37.38790706769136,2150.2622393549796,40.341184496441606,2503.9064855815695,0.0,75.0,64.95190528383289,8.225912514930464,51.27957993692203,123.79985735651242,132.8536114240906,9.01760361035466,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
63,3.332204510175204,3,3.6375861597263857,1.791759469228055,3.4965075614664802,0.262364264467491,2.1972245773362196,1.791759469228055,73,4.430816798843313,3.8066624897703196,4.762173934797756,0.9162907318741551,3.367295829986474,3.8066624897703196,68,4.219507705176107,2.772588722239781,4.454347296253507,0.262364264467491,2.6390573296152584,2.995732273553991,58,4.0943445622221,3.091042453358316,4.219507705176107,0.6931471805599453,3.044522437723423,3.784189633918261,75,4.007333185232471,2.5649493574615367,4.060443010546419,0.6418538861723948,2.8903717578961645,3.6375861597263857,63,4.0943445622221,3.091042453358316,4.23410650459726,0.4700036292457356,2.302585092994046,3.9512437185814275,4.406719247264253,3.7612001156935624,2.833213344056216,3.7376696182833684,0.262364264467491,2.0794415416798357,2.5649493574615367,83,54.0,-8,157,-80,0.0,0.0,0.0,10230,10258,10160,9,1.9459101490553132,90,-6,29,-32,3.58351893845611,80,14,4.976733742420574,13,3.5913968835923584,3.5557829378884693,4.110919189586122,3.9194219654892306,75.26036554325039,3.8841176886257993,3.793750600049931,51.43184000000001,3.9627111871079244,4.271973738107507,89.48002708540419,0.9238795325112866,0.3240261272513242,0.12268318117165702,4.005408236967524,1.0,1.8369701987210294e-16,0.4054651081081642,72.30636540126385,4.222317817502628,4.255403605652308,94.26085441554667,4.257937806857623,4.305204558335367,4.259583231991183,4.233501454060581,4.261699947543277,4.046088592810576,3.763058541132315,3.7573494518451933,3.6928991469577612,64.61921802753646,78.5191240510352,101.03615308808237,40.15325110686621,44.09840428904573,81.6209860924227,4.350008973501154,5.460529293751362,2254.6510774769476,19.58055565289954,2831.597623596674,73.91036260090293,30.6146745892072,10.442095377604215,8.369281959698373,144.0,2.6452370861582827e-14,71.99999999999997,9.250821503716391,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
64,4.48863636973214,4,3.713572066704308,3.332204510175204,3.713572066704308,0.4700036292457356,3.091042453358316,2.995732273553991,68,4.3694478524670215,4.04305126783455,4.672828834461906,1.0647107369924282,3.4965075614664802,4.04305126783455,71,4.060443010546419,3.295836866004329,4.174387269895637,0.4054651081081644,3.1354942159291497,3.5553480614894135,50,4.060443010546419,3.7376696182833684,4.1588830833596715,0.6931471805599453,3.332204510175204,3.871201010907891,68,3.828641396489095,3.044522437723423,3.828641396489095,0.7419373447293773,3.2188758248682006,4.143134726391533,57,4.0943445622221,3.6888794541139363,4.23410650459726,0.5877866649021191,2.8903717578961645,4.343805421853684,4.23410650459726,3.8918202981106265,3.367295829986474,3.8918202981106265,0.4054651081081644,2.9444389791664403,3.5263605246161616,79,27.0,-35,172,-127,0.0,0.0,0.0,10258,10280,10231,12,2.1972245773362196,76,-25,7,-63,2.8903717578961645,67,14,4.770684624465665,14,3.741987414172356,3.9808673535529553,4.5732604749151005,3.990551706032705,94.43417632294039,3.7448568235732336,3.6562219558689955,102.74954,3.975932565611238,4.313808552246069,89.48002708540419,0.9238795325112866,0.3240261272513242,0.12268318117165702,4.005408236967524,0.9238795325112866,0.3240261272513242,0.12268318117165702,60.389429728364576,4.2375673589940765,4.286640558505641,110.22692617814388,4.277194613104333,4.385656339297391,4.2724532823219725,4.228857881406122,4.277851523290014,4.358662716035632,4.4469875711065825,3.8576123909323203,3.8216427962599133,95.55829632808867,78.5191240510352,116.74737450617171,62.898594019119,51.13472660013298,89.50054064891356,4.474082490732725,6.050170665373825,2498.113841311011,5.831804322276021,2698.1507030859007,61.8999286782562,25.63978996846103,8.74525487874353,8.191992935432147,108.09390530382053,44.77396158671553,15.271564489746163,8.863129541444211,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
65,4.795790545596741,5,4.770684624465665,4.48863636973214,4.634728988229636,0.9555114450274363,3.912023005428146,3.9889840465642745,42,4.718498871295094,4.442651256490317,4.927253685157205,0.9555114450274363,3.5553480614894135,4.418840607796598,59,4.574710978503383,4.290459441148391,4.6443908991413725,0.7884573603642702,3.6375861597263857,4.290459441148391,48,4.3694478524670215,4.060443010546419,4.5217885770490405,1.0647107369924282,3.9512437185814275,4.663439094112067,53,4.007333185232471,3.5553480614894135,4.0943445622221,0.8754687373538999,3.713572066704308,4.574710978503383,54,4.477336814478207,4.110873864173311,4.836281906951478,0.9932517730102833,3.5263605246161616,4.990432586778736,4.02535169073515,4.330733340286331,4.02535169073515,4.51085950651685,0.832909122935104,3.713572066704308,4.23410650459726,57,15.0,-30,131,-118,0.0,0.0,0.0,10246,10265,10228,36,2.772588722239781,42,-26,11,-73,2.772588722239781,41,13,4.1588830833596715,11,4.378932490839754,4.588088883171792,4.930136882278472,4.4262167108339,126.53541465920698,3.905258537918787,4.434263234009391,144.88464,3.987601607880548,4.719761466743038,89.48002708540419,1.0,1.8369701987210294e-16,0.4054651081081642,4.213004852596966,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,4.406942564824227,4.297095625699146,118.39608577572042,4.28975699850472,4.512049244726834,4.389949220736894,4.255052912120784,4.337270276020628,4.656100972335163,4.574080326230177,4.366538585835361,4.480431738357701,117.19814394570314,104.12343004559641,143.0930641583659,98.36296409964967,82.91934636575246,102.05858806905977,4.384572701041746,38.88525096675082,5176.345555551407,84.29902749073429,7966.057108193922,41.0,7.531577814756221e-15,20.49999999999999,7.912030832032014,44.54772721475249,44.547727214752506,60.85332705621131,8.657214981326543,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
