,target,day,aqi-bj,pm2.5-bj,pm10-bj,co-bj,no2-bj,so2-bj,o3-bj,aqi-bd,pm2.5-bd,pm10-bd,co-bd,no2-bd,so2-bd,o3-bd,aqi-lf,pm2.5-lf,pm10-lf,co-lf,no2-lf,so2-lf,o3-lf,aqi-ts,pm2.5-ts,pm10-ts,co-ts,no2-ts,so2-ts,o3-ts,aqi-tj,pm2.5-tj,pm10-tj,co-tj,no2-tj,so2-tj,o3-tj,aqi-zjk,pm2.5-zjk,pm10-zjk,co-zjk,no2-zjk,so2-zjk,o3-zjk,aqi-cd,pm2.5-cd,pm10-cd,co-cd,no2-cd,so2-cd,o3-cd,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-sqt,co-bj-sqt,so2-bj-sqt,o3-bj-poly,pm2.5-bj-sqt,aqi-bj-sqt,so2-lf-sqt,pm2.5-lf-sqt,aqi-lf-sqt,co-lf-sqt,pm10-tj-poly,no2-cd-poly,no2-cd-s2,so2-cd-poly,co-cd-s2,co-cd-sqt,no2-bd-poly,so2-ts-poly,no2-zjk-s2,WD-max-sin,WD-max-cos,WD-max-sint,WD-ext-sin,WD-ext-cos,WD-ext-sint,o3-bj-exp,o3-lf-exp,so2-tj-exp,o3-tj-exp,o3-zjk-exp,o3-cd-exp,o3-bd-exp,o3-ts-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-log,pm10-zjk-log,so2-zjk-log,pm2.5-cd-log,pm10-cd-log,so2-bd-log,co-bd-log,WIN-max-project1,WIN-ext-project1,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5_1,class-pm2.5_2,class-pm2.5_3,class-pm2.5_4,class-pm2.5_5,class-pm2.5_6,class-bj_1,class-bj_2,class-bj_3,class-bj_4,class-bj_5,class-bj_6,class-bd_1,class-bd_2,class-bd_3,class-bd_4,class-bd_5,class-bd_6,class-lf_1,class-lf_2,class-lf_3,class-lf_4,class-lf_5,class-lf_6,class-ts_1,class-ts_2,class-ts_3,class-ts_4,class-ts_5,class-ts_6,class-tj_1,class-tj_2,class-tj_3,class-tj_4,class-tj_5,class-tj_6,class-zjk_1,class-zjk_2,class-zjk_3,class-zjk_4,class-zjk_5,class-zjk_6,class-cd_1,class-cd_2,class-cd_3,class-cd_4,class-cd_5,class-cd_6,PRE-b_0,PRE-b_1,SimpClass-cd_1,SimpClass-cd_2,SimpClass-cd_3,SimpClass-cd_4,SimpClass-lf_1,SimpClass-lf_2,SimpClass-lf_3,SimpClass-lf_4,SimpClass-lf_5,SimpClass-tj_1,SimpClass-tj_2,SimpClass-tj_3,SimpClass-tj_4,SimpClass-ts_1,SimpClass-ts_2,SimpClass-ts_3,SimpClass-ts_4,SimpClass-zjk_1,SimpClass-zjk_2,SimpClass-zjk_3
1162,4.394449154672439,6,3.6635616461296463,2.772588722239781,3.367295829986474,0.4054651081081644,3.4339872044851463,2.1972245773362196,70,4.68213122712422,4.394449154672439,4.709530201312334,0.9932517730102833,4.007333185232471,3.828641396489095,60,3.713572066704308,3.1354942159291497,3.6635616461296463,0.6418538861723948,3.4657359027997265,2.302585092994046,80,4.143134726391533,3.4657359027997265,4.0943445622221,0.9555114450274363,3.912023005428146,3.5263605246161616,57,3.871201010907891,2.995732273553991,3.6375861597263857,0.6931471805599453,3.6375861597263857,2.833213344056216,70,3.9889840465642745,3.4011973816621555,4.02535169073515,0.5877866649021191,3.1780538303479458,3.044522437723423,4.382026634673881,3.8918202981106265,3.1354942159291497,3.8918202981106265,0.5877866649021191,3.4965075614664802,3.044522437723423,78,35.0,-2,242,-75,0.0,0.0,0.0,10276,10307,10207,26,2.833213344056216,64,12,64,-19,3.258096538021482,49,4,4.382026634673881,5,5.291502622129181,0.5347999967395705,1.342454046453526,12.759874421950864,3.872983346207417,6.164414002968976,1.3862943611198906,1.7387833139791349,1.9912324459391175,0.6389165189617602,7.249215057114389,10.42895545303899,6.932447891572509,6.042632833682381,0.4946962418361071,0.6389165189617602,11.985644155100193,7.023758954738443,6.272877006546167,0.9238795325112867,0.32402612725132407,0.5840872417395802,1.0,6.123233995736766e-17,0.40546510810816466,3.975449735908647e-31,1.8048513878454153e-35,1.1253516838717681e-07,3.975449735908647e-31,4.906094730649281e-35,1.3336148155022614e-34,8.75651076269652e-27,1.7587922024243116e-25,6.305116760146987e-16,1.3887943864867583e-11,5.242885663363464e-22,4.906094730649281e-35,3.367295829986474,4.007333185232471,2.995732273553991,3.091042453358316,3.871201010907891,3.8066624897703196,0.5306282510621704,4.159460853794432e-22,2.4530473653246426e-35,45.27009709305305,18.751488185889404,38.874313674270525,79.0,4.8373548566320455e-15,39.500000000000036,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1163,3.4011973816621555,7,4.68213122712422,4.394449154672439,4.59511985013459,0.9555114450274363,4.143134726391533,3.091042453358316,37,4.48863636973214,4.189654742026425,4.59511985013459,0.832909122935104,3.828641396489095,3.912023005428146,56,4.394449154672439,4.0943445622221,4.51085950651685,0.9932517730102833,4.143134726391533,3.332204510175204,50,4.727387818712341,4.442651256490317,4.90527477843843,1.3862943611198906,4.442651256490317,4.127134385045092,17,4.418840607796598,3.871201010907891,4.174387269895637,0.832909122935104,4.189654742026425,3.6888794541139363,44,4.290459441148391,3.970291913552122,4.51085950651685,0.7419373447293773,3.6375861597263857,3.1780538303479458,3.9318256327243257,4.219507705176107,3.7376696182833684,4.442651256490317,0.8754687373538999,3.970291913552122,3.58351893845611,35,17.0,3,157,-69,0.0,0.6931471805599453,0.6931471805599453,10274,10296,10255,51,3.332204510175204,0,-2,32,-19,2.70805020110221,35,12,4.189654742026425,11,9.899494936611665,0.8175354928516673,1.719650263969553,10.860152178548557,8.94427190999916,10.344080432788601,1.823928522430647,2.161153518563584,2.2969966979615934,0.7807989992071599,8.333510708982942,11.873149104832704,7.902857191280582,7.13966033596492,1.085189268335969,0.7807989992071599,11.442460081297723,8.23827262463303,7.222566018822171,0.9238795325112865,0.32402612725132446,0.5840872417395808,0.7071067811865475,0.5347999967395705,0.6759632927777782,8.533047625744066e-17,1.9287498479639178e-22,1.1548224173015786e-17,7.781132241133797e-20,1.9287498479639178e-22,6.305116760146987e-16,4.780892883885469e-25,4.139937633089747e-08,4.139937633089747e-08,8.315283733837542e-07,6.305116760146987e-16,5.900090541597061e-29,3.9512437185814275,4.499809670330265,3.1354942159291497,3.713572066704308,4.430816798843313,3.8918202981106265,0.26236426446749106,5.002185442588871e-16,5.699049831572458e-29,32.33578363789503,13.393920132778161,27.767366910193275,45.961940777125584,45.9619407771256,62.785178708789445,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1164,2.0794415416798357,8,3.7612001156935624,3.4011973816621555,3.7376696182833684,0.5306282510621704,3.258096538021482,2.0794415416798357,80,4.852030263919617,4.574710978503383,4.927253685157205,0.9932517730102833,3.8918202981106265,3.8066624897703196,79,4.07753744390572,3.713572066704308,4.204692619390966,0.7884573603642702,3.713572066704308,2.4849066497880004,84,4.382026634673881,4.07753744390572,4.663439094112067,1.0647107369924282,3.828641396489095,3.58351893845611,82,4.174387269895637,3.8501476017100584,4.356708826689592,0.7419373447293773,3.6888794541139363,2.772588722239781,89,3.8066624897703196,2.772588722239781,3.5553480614894135,0.4054651081081644,2.5649493574615367,2.833213344056216,4.477336814478207,4.0943445622221,3.258096538021482,4.23410650459726,0.5306282510621704,3.044522437723423,2.772588722239781,93,33.0,7,189,-85,0.0,0.0,0.0,10272,10283,10253,35,2.833213344056216,91,-3,38,-35,3.5553480614894135,66,15,4.820281565605037,15,6.4031242374328485,0.6079487191729779,1.2935624652259803,13.158658661814442,5.385164807134504,6.48074069840786,1.4624737983544123,1.9912324459391175,2.153594605461833,0.6079487191729779,8.700680734850161,9.038483865029992,5.993961427306569,5.484796933490655,0.3987761199573677,0.6079487191729779,11.634656253541376,7.13966033596492,4.976733742420574,0.7071067811865477,0.5347999967395702,0.23017401566350837,0.7071067811865477,0.5347999967395702,0.23017401566350837,1.8048513878454153e-35,3.3057006267607343e-37,3.0590227371372044e-07,2.2273635617957438e-39,1.6458114310822737e-38,4.0795586671775603e-41,4.906094730649281e-35,2.4426007377405277e-36,4.658886145103387e-15,1.7139084315420116e-15,2.1705220113036395e-29,3.817497188671175e-54,2.70805020110221,3.5263605246161616,2.772588722239781,3.2188758248682006,4.219507705176107,3.784189633918261,0.5306282510621704,5.6177243433960936e-30,9.880409770534286e-55,46.669047558312144,46.66904755831212,17.082056976766328,86.97413408594537,86.97413408594532,31.834742547609977,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1165,2.0794415416798357,9,3.7376696182833684,2.0794415416798357,3.1354942159291497,0.262364264467491,2.5649493574615367,1.3862943611198906,81,3.8066624897703196,3.2188758248682006,3.8066624897703196,0.4054651081081644,3.1354942159291497,2.5649493574615367,86,3.784189633918261,2.5649493574615367,3.367295829986474,0.4700036292457356,3.2188758248682006,1.0986122886681098,86,3.828641396489095,2.8903717578961645,3.713572066704308,0.4700036292457356,2.995732273553991,2.5649493574615367,90,3.784189633918261,2.4849066497880004,3.7376696182833684,0.4700036292457356,2.995732273553991,1.9459101490553132,86,3.828641396489095,2.70805020110221,3.2188758248682006,0.4054651081081644,2.4849066497880004,2.833213344056216,4.499809670330265,3.871201010907891,2.5649493574615367,3.6109179126442243,0.33647223662121295,2.1972245773362196,2.4849066497880004,94,40.0,-7,182,-89,0.0,0.0,0.0,10250,10288,10221,21,2.6390573296152584,99,-13,28,-37,3.8066624897703196,65,16,4.890349128221754,1,4.69041575982343,0.43678453268671025,1.005052538742381,13.1957699607853,2.6457513110645907,6.4031242374328485,0.881373587019543,1.496067988067636,2.0225323132423614,0.4900853426144089,7.45182223652793,6.371611847231857,4.174387269895637,4.890349128221754,0.14842000511827333,0.4900853426144089,9.319643106866632,5.056245805348308,4.804021044733257,0.3826834323650904,0.6543437372433647,0.47546458418188897,0.0,0.6931471805599453,0.6238107163648714,6.639677199580735e-36,4.4737793061811207e-38,0.0024756851377304495,4.4737793061811207e-38,2.2273635617957438e-39,1.5007857627073948e-41,4.4737793061811207e-38,8.194012623990515e-40,4.248354255291589e-18,7.781132241133797e-20,5.900090541597061e-29,4.7111658015535965e-58,2.6390573296152584,3.1780538303479458,2.772588722239781,2.4849066497880004,3.58351893845611,2.4849066497880004,-0.6931471805599453,3.591747549383462e-29,4.079989265585891e-58,24.874423103730877,60.05216961323362,39.56949288556683,0.0,132.0,114.31535329954588,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1166,3.9889840465642745,10,3.784189633918261,2.0794415416798357,3.1780538303479458,0.262364264467491,2.8903717578961645,1.3862943611198906,85,4.174387269895637,3.8501476017100584,4.31748811353631,0.6418538861723948,3.784189633918261,3.4339872044851463,88,3.7376696182833684,2.6390573296152584,3.332204510175204,0.5306282510621704,3.4657359027997265,1.6094379124341003,81,3.8066624897703196,3.1354942159291497,3.8066624897703196,0.5877866649021191,3.367295829986474,2.70805020110221,87,3.784189633918261,2.70805020110221,3.713572066704308,0.5306282510621704,3.332204510175204,2.302585092994046,85,3.828641396489095,2.772588722239781,3.332204510175204,0.4700036292457356,2.70805020110221,2.833213344056216,4.51085950651685,3.8918202981106265,2.5649493574615367,3.6635616461296463,0.33647223662121295,2.3978952727983707,2.3978952727983707,96,39.0,8,207,-81,0.0,0.0,0.0,10254,10277,10235,17,2.4849066497880004,96,6,55,-30,3.4965075614664802,61,16,4.770684624465665,15,4.795831523312719,0.43678453268671025,1.005052538742381,13.339788207961094,2.6457513110645907,6.557438524302,1.0986122886681098,1.5272623749123466,2.001902105358892,0.4900853426144089,7.403061091090091,7.01301578963963,4.61512051684126,4.709530201312334,0.14842000511827333,0.4900853426144089,11.307130551990632,5.351858133476067,5.2832037287379885,0.3826834323650904,0.6543437372433647,0.47546458418188897,0.7071067811865477,0.5347999967395702,0.23017401566350837,1.2160992992528256e-37,6.639677199580735e-36,0.00012340218972325883,1.2160992992528256e-37,8.194012623990515e-40,2.031092662734811e-42,6.054601895401186e-39,1.6458114310822737e-38,1.1548224173015786e-17,1.2664165549094095e-14,3.221340285992516e-27,1.5400882849875202e-51,2.70805020110221,3.295836866004329,2.772588722239781,2.4849066497880004,3.6375861597263857,3.4011973816621555,-0.10536051565782628,1.9610277158241643e-27,3.986041792940479e-52,23.343689374270514,56.35665148318848,37.134447169531946,82.73149339882607,82.73149339882605,30.281828276994855,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1167,4.68213122712422,11,4.30406509320417,3.9889840465642745,4.30406509320417,0.6418538861723948,3.912023005428146,3.091042453358316,75,5.442417710521793,5.198497031265826,5.5053315359323625,1.252762968495368,4.30406509320417,4.7535901911063645,70,4.430816798843313,4.07753744390572,4.477336814478207,0.8754687373538999,4.204692619390966,3.2188758248682006,68,4.477336814478207,4.174387269895637,4.61512051684126,0.9162907318741551,3.9512437185814275,3.7612001156935624,85,4.477336814478207,4.174387269895637,4.653960350157523,0.7884573603642702,4.04305126783455,3.713572066704308,76,4.07753744390572,3.7376696182833684,4.174387269895637,0.5877866649021191,3.1780538303479458,3.5553480614894135,4.394449154672439,4.382026634673881,4.07753744390572,4.51085950651685,0.5877866649021191,3.6109179126442243,3.367295829986474,95,28.0,-8,266,-125,0.0,0.0,0.0,10245,10263,10219,28,2.6390573296152584,94,4,91,-74,2.772588722239781,35,10,3.9889840465642745,11,8.54400374531753,0.667153912735044,1.719650263969553,12.965887329336134,7.280109889280518,8.54400374531753,1.774779367402814,2.153594605461833,2.313567918279392,0.6389165189617602,9.298442820197728,10.778727096960669,7.167809184316444,6.70073110954781,0.4946962418361071,0.6389165189617602,12.88517161036406,7.499423290592229,6.272877006546167,0.38268343236508967,0.6543437372433648,0.6888604362734987,0.7071067811865475,0.5347999967395705,0.6759632927777782,2.6786369618080778e-33,2.9374821117108028e-30,4.248354255291589e-18,9.854154686111257e-34,1.8048513878454153e-35,5.5210822770285325e-42,3.975449735908647e-31,1.2160992992528256e-37,6.914400106937813e-13,3.0590227371372044e-07,6.305116760146987e-16,9.602680054508676e-24,3.713572066704308,4.1588830833596715,3.5263605246161616,4.060443010546419,4.499809670330265,4.74493212836325,0.9162907318741551,6.251175612209618e-16,9.275476666240849e-24,13.393920132778138,32.33578363789504,34.70057014808336,37.476659402887016,37.47665940288703,51.194068793320625,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1168,4.454347296253507,12,4.948759890378168,4.68213122712422,4.9344739331306915,1.2237754316221157,4.406719247264253,3.7612001156935624,41,5.746203190540153,5.572154032177765,5.84354441703136,1.3862943611198906,4.61512051684126,4.532599493153256,66,5.4510384535657,5.209486152841421,5.556828061699537,1.547562508716013,4.7535901911063645,4.2626798770413155,45,5.298317366548036,5.0106352940962555,5.389071729816501,1.791759469228055,4.442651256490317,4.859812404361672,59,5.43372200355424,5.187385805840755,5.493061443340548,1.2809338454620642,4.709530201312334,4.276666119016055,45,3.9889840465642745,3.367295829986474,4.04305126783455,0.5877866649021191,3.1354942159291497,3.1354942159291497,4.394449154672439,4.3694478524670215,4.02535169073515,4.672828834461906,0.9555114450274363,3.9889840465642745,3.6888794541139363,59,23.0,-1,244,-110,0.0,0.0,0.0,10228,10245,10208,35,2.9444389791664403,88,11,104,-46,2.5649493574615367,35,3,4.007333185232471,3,11.74734012447073,0.9357769712751458,2.012331810935166,11.165408458816263,10.344080432788601,11.832159566199232,2.2371501985369346,2.6735096565714542,2.7869566457335035,0.8175354928516673,10.98201617442016,11.929923808892067,7.940939762327791,7.353081920515432,1.2697605448639393,0.8175354928516673,13.825560883817776,9.711903228462988,6.184148890937483,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.7071067811865476,0.5347999967395705,0.6759632927777782,1.5628821893349888e-18,2.8625185805493937e-20,1.462486227251231e-31,2.8625185805493937e-20,1.8048513878454153e-35,2.3802664086944007e-26,2.1705220113036395e-29,2.3802664086944007e-26,1.0261879631175359e-10,6.144193477732805e-06,6.305116760146987e-16,3.532628572200807e-24,3.332204510175204,4.02535169073515,3.091042453358316,4.007333185232471,4.663439094112067,4.5217885770490405,1.0986122886681098,6.090275116394033e-16,3.4122571725754366e-24,24.748737341529164,24.748737341529164,33.807403920117395,38.18376618407357,38.18376618407357,52.1599946196097,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
1169,5.214935757608986,13,4.736198448394496,4.454347296253507,4.77912349311153,1.1314021114911006,4.2626798770413155,3.258096538021482,67,5.5254529391317835,5.303304908059076,5.60947179518496,1.410986973710262,4.61512051684126,4.406719247264253,65,5.293304824724492,5.003946305945459,5.3612921657094255,1.4816045409242156,4.584967478670572,3.8066624897703196,68,5.313205979041787,5.030437921392435,5.407171771460119,1.8562979903656263,4.430816798843313,4.564348191467836,56,5.41610040220442,5.1647859739235145,5.442417710521793,1.3609765531356006,4.584967478670572,3.7376696182833684,52,3.8918202981106265,3.1354942159291497,3.8918202981106265,0.5877866649021191,3.091042453358316,3.044522437723423,4.382026634673881,4.30406509320417,3.7612001156935624,4.564348191467836,0.8754687373538999,3.9318256327243257,3.4339872044851463,62,33.0,23,285,-101,0.0,0.0,0.0,10272,10293,10220,36,2.6390573296152584,96,41,122,-31,2.772588722239781,41,4,4.204692619390966,2,10.862780491200215,0.8957359930575296,1.791759469228055,12.629115685912407,9.219544457292887,10.63014581273465,2.032513649872608,2.5776016752214366,2.712788774938148,0.7807989992071599,10.880515841025813,11.756271563601945,7.824445930877619,6.836259277277067,1.085189268335969,0.7807989992071599,13.825560883817776,9.118334726180159,6.091309882077698,0.9238795325112867,0.32402612725132407,0.5840872417395802,0.3826834323650898,0.6543437372433648,0.6888604362734987,7.984904245686979e-30,2.9374821117108028e-30,1.5628821893349888e-18,2.6102790696677047e-23,4.906094730649281e-35,1.185064864233981e-27,5.900090541597061e-29,4.780892883885469e-25,4.658886145103387e-15,3.0590227371372044e-07,1.5628821893349888e-18,2.1705220113036395e-29,3.091042453358316,3.871201010907891,2.995732273553991,3.7376696182833684,4.553876891600541,4.394449154672439,1.1314021114911006,1.239917805390592e-18,2.1519528946057408e-29,37.87906083296276,15.690020726968683,32.527486951940645,25.257106536095925,60.97604914574492,65.43536085067147,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
1170,5.4510384535657,14,5.455321115357702,5.214935757608986,5.220355825078324,1.3609765531356006,4.605170185988092,3.4657359027997265,19,5.8289456176102075,5.66988092298052,5.910796644040527,1.5686159179138452,4.672828834461906,4.584967478670572,36,5.241747015059643,4.955827057601261,5.303304908059076,1.410986973710262,4.68213122712422,3.6888794541139363,34,5.081404364984463,4.812184355372417,5.123963979403259,1.33500106673234,4.5217885770490405,4.418840607796598,75,4.927253685157205,4.653960350157523,4.962844630259907,1.0986122886681098,4.5217885770490405,3.367295829986474,54,4.61512051684126,4.330733340286331,4.90527477843843,1.0647107369924282,4.007333185232471,4.04305126783455,4.174387269895637,4.653960350157523,4.3694478524670215,4.955827057601261,1.1631508098056809,4.2626798770413155,3.784189633918261,46,11.0,-10,159,-91,0.0,0.0,0.0,10294,10323,10257,70,3.4011973816621555,30,-1,69,-38,2.772588722239781,41,9,4.189654742026425,9,13.564659966250536,0.9943395650731098,1.882173494958135,8.887376485379763,13.527749258468683,15.264337522473747,1.9803112994990946,2.5552363452082587,2.688616531387352,0.9095640372752173,9.918720933176717,12.759874421950864,8.497194544909547,7.545918151209323,1.7647307968401358,0.9095640372752173,13.999796018369809,8.825706773447951,7.978310969867722,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,5.602796421841604e-09,1.7139084315420116e-15,6.914400106937813e-13,3.532628572200807e-24,1.603810890548638e-28,1.0530617357553812e-20,2.319522830243569e-16,2.6786369618080778e-33,1.670156131839396e-05,3.0590227371372044e-07,1.5628821893349888e-18,5.900090541597061e-29,4.31748811353631,4.897839799950911,4.02535169073515,4.356708826689592,4.948759890378168,4.574710978503383,1.33500106673234,1.3534956790863407e-18,5.10962829365134e-29,5.021051876504148e-15,41.0,35.507041555161976,7.960204194457796e-15,65.0,56.2916512459885,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
1171,4.59511985013459,15,5.645446897643238,5.4510384535657,5.225746673713202,1.4350845252893227,4.709530201312334,3.6635616461296463,46,5.808142489980444,5.645446897643238,5.926926025970411,1.5260563034950492,4.890349128221754,4.454347296253507,58,5.6240175061873385,5.424950017481403,5.71042701737487,1.667706820558076,4.90527477843843,4.0943445622221,40,5.855071922202427,5.700443573390687,6.028278520230698,2.028148247292285,4.9344739331306915,4.912654885736052,12,5.66988092298052,5.480638923341991,5.746203190540153,1.4350845252893227,4.844187086458591,3.8066624897703196,39,5.389071729816501,5.1298987149230735,5.552959584921617,1.4350845252893227,4.532599493153256,4.430816798843313,3.871201010907891,5.351858133476067,5.081404364984463,5.583496308781699,1.3862943611198906,4.584967478670572,3.8501476017100584,64,39.0,8,204,-82,0.0,0.0,0.0,10173,10259,10112,63,3.6109179126442243,39,17,87,-34,2.3978952727983707,28,10,3.7376696182833684,10,13.601470508735444,1.0256308957368645,1.9691262718878781,11.507902872844923,15.231546211727817,16.792855623746664,2.161153518563584,2.774667583557763,2.8686513305939694,1.005052538742381,11.489216618323422,13.734495711249997,9.149528232579426,7.679251425953058,2.302585092994046,1.005052538742381,14.656010363850479,9.817984128922188,9.043695294567236,0.38268343236508967,0.6543437372433648,0.6888604362734987,0.38268343236508967,0.6543437372433648,0.6888604362734987,1.0530617357553812e-20,4.248354255291589e-18,7.781132241133797e-20,1.1548224173015786e-17,3.873997628687187e-21,1.603810890548638e-28,6.47023492564546e-26,6.144193477732805e-06,1.1548224173015786e-17,4.539889921686465e-05,6.914400106937813e-13,1.5628821893349888e-18,5.123963979403259,5.54907608489522,4.418840607796598,5.075173815233827,5.579729825986222,4.442651256490317,1.2809338454620642,6.855246455506039e-13,1.549511515548825e-18,10.715136106222511,25.86862691031603,27.76045611846669,15.690020726968676,37.87906083296276,40.649239316326224,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
